busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
FALSE,1,1,22,26,4,0,TRUE,TRUE,9,4,16,FALSE,286,TRUE,FALSE,1,137,16,FALSE,96,5.532528223,12.67128301,12.6791811,12.67132711,12.67905521
TRUE,1,4,7,48,16,1,FALSE,FALSE,1,1,2,FALSE,39,FALSE,FALSE,2,67,4,FALSE,97,5.460011271,12.79919696,12.80725312,12.79924107,12.80712605
FALSE,12,13,4,42,4,0,TRUE,FALSE,52,793,4,TRUE,343,FALSE,TRUE,3,844,4,FALSE,98,4.753656412,12.94402623,12.95252919,12.94406819,12.95239305
FALSE,3,2,30,0,32,0,TRUE,TRUE,7,231,16,FALSE,266,FALSE,FALSE,22,10,16,FALSE,99,4.753804941,13.07245898,13.08042908,13.07250118,13.08030319
FALSE,11,5,10,26,1,1,TRUE,FALSE,37,11,1,FALSE,59,TRUE,FALSE,29,11,2,FALSE,100,5.722809841,13.19988728,13.20790029,13.19992924,13.20777512
TRUE,8,11,5,42,2,1,TRUE,TRUE,4,164,2,FALSE,75,TRUE,TRUE,28,160,4,FALSE,101,5.154269403,13.3284862,13.33660126,13.32852817,13.33646703
TRUE,5,16,21,59,8,0,TRUE,FALSE,5,20,8,FALSE,470,FALSE,FALSE,8,514,1,FALSE,102,5.368082815,13.45705128,13.46490502,13.45709515,13.46477318
TRUE,13,8,13,16,16,1,TRUE,FALSE,10,68,4,FALSE,325,FALSE,TRUE,15,16,16,TRUE,103,4.317412995,13.60073709,13.60891509,13.60078216,13.60878801
FALSE,3,3,6,24,16,0,FALSE,TRUE,16,2,8,FALSE,232,TRUE,TRUE,23,758,32,FALSE,104,5.498437603,13.7286911,13.73685312,13.72873497,13.73671913
FALSE,8,4,25,61,4,0,TRUE,TRUE,16,276,2,FALSE,16,FALSE,FALSE,27,302,1,FALSE,105,5.323663415,13.85823703,13.8661921,13.85827994,13.86606812
TRUE,3,3,25,20,32,0,TRUE,TRUE,32,16,2,TRUE,309,FALSE,FALSE,8,233,2,FALSE,106,5.311660747,13.98681307,13.99475932,13.98686695,13.99462819
FALSE,5,3,4,5,1,0,FALSE,FALSE,6,5,4,TRUE,11,FALSE,TRUE,23,684,32,TRUE,107,5.570436327,14.13044715,14.13880706,14.13049126,14.13867903
FALSE,10,11,10,56,32,1,TRUE,TRUE,59,22,4,FALSE,369,FALSE,TRUE,7,20,2,FALSE,108,5.065594115,14.25829196,14.26612401,14.25833511,14.26599717
FALSE,8,15,4,23,16,1,TRUE,FALSE,29,2,4,TRUE,32,FALSE,FALSE,24,20,2,FALSE,109,5.423646146,14.38709021,14.39501429,14.38713503,14.39488912
FALSE,3,9,13,48,1,0,FALSE,TRUE,2,45,2,FALSE,11,TRUE,FALSE,15,46,4,FALSE,110,5.222864131,14.51518703,14.52339721,14.51523113,14.52326822
TRUE,10,16,4,16,4,1,TRUE,FALSE,45,9,16,TRUE,17,TRUE,TRUE,28,11,4,FALSE,111,5.361676183,14.64377499,14.6518631,14.64382005,14.65169621
TRUE,2,13,13,33,16,0,FALSE,TRUE,5,3,2,FALSE,230,FALSE,FALSE,13,175,16,FALSE,112,5.462233684,14.78618717,14.79422522,14.78623104,14.794101
TRUE,7,8,25,47,2,1,FALSE,FALSE,1,169,2,TRUE,20,TRUE,FALSE,6,241,2,TRUE,113,4.996856723,14.91393113,14.92254519,14.913975,14.92240715
FALSE,9,3,21,35,4,1,TRUE,TRUE,1,8,16,TRUE,21,TRUE,FALSE,4,10,2,FALSE,114,5.250473556,15.04238224,15.05027723,15.0424242,15.05015206
FALSE,15,1,13,1,32,0,FALSE,TRUE,13,710,8,FALSE,612,TRUE,FALSE,15,77,4,FALSE,115,4.874987557,15.17157602,15.17953014,15.17161918,15.17940402
FALSE,9,9,24,24,32,1,TRUE,TRUE,4,3,16,TRUE,32,FALSE,FALSE,24,644,4,FALSE,116,5.298242075,15.31515121,15.32358408,15.31519413,15.32345295
TRUE,16,12,20,27,8,0,TRUE,FALSE,5,1163,16,TRUE,29,FALSE,TRUE,1,636,1,FALSE,117,5.044663817,15.4462831,15.45443416,15.44632602,15.45430207
TRUE,7,16,2,60,32,1,TRUE,TRUE,43,21,8,FALSE,26,FALSE,FALSE,2,550,32,TRUE,118,4.966310951,15.57407689,15.581954,15.57411933,15.58183122
FALSE,2,6,12,54,16,0,FALSE,FALSE,10,2,8,FALSE,41,FALSE,TRUE,9,35,2,FALSE,119,5.667055824,15.70198822,15.70998812,15.70203209,15.70986128
TRUE,8,8,11,11,8,0,FALSE,TRUE,1,4,4,TRUE,93,TRUE,FALSE,16,234,4,TRUE,120,5.408481849,15.83211398,15.84034109,15.83215618,15.84020615
TRUE,9,11,10,32,2,1,TRUE,FALSE,55,21,2,FALSE,35,TRUE,FALSE,16,23,4,TRUE,121,5.511872947,15.97821712,15.98621321,15.97826099,15.98608518
TRUE,12,2,5,10,4,1,TRUE,TRUE,1,405,8,TRUE,14,FALSE,FALSE,24,92,1,TRUE,122,5.076108122,16.10625625,16.11421013,16.10630012,16.11408424
FALSE,3,16,3,45,1,0,FALSE,TRUE,8,47,2,TRUE,104,FALSE,FALSE,16,86,4,FALSE,123,4.993728128,16.23475718,16.24303317,16.23480129,16.24289322
FALSE,3,12,21,12,8,1,FALSE,TRUE,12,12,4,FALSE,55,TRUE,TRUE,27,817,8,FALSE,124,5.214269891,16.36297297,16.37128925,16.36301708,16.37114406
FALSE,6,9,20,10,1,1,TRUE,TRUE,3,31,2,TRUE,69,FALSE,FALSE,2,156,32,TRUE,125,5.234106069,16.51054692,16.51865411,16.51059103,16.51852918
TRUE,13,15,29,56,1,0,FALSE,TRUE,1,2,8,FALSE,84,FALSE,TRUE,25,11,32,FALSE,126,5.525356907,16.63854527,16.64656115,16.63858891,16.64643216
TRUE,10,4,8,55,2,0,TRUE,FALSE,2,7,8,FALSE,850,TRUE,TRUE,14,948,32,TRUE,127,5.57440171,16.76788616,16.77615213,16.76793027,16.77601719
FALSE,9,1,29,53,16,0,FALSE,TRUE,24,2,4,TRUE,831,FALSE,TRUE,11,111,16,FALSE,128,5.493680694,16.89661813,16.90465522,16.896662,16.90451813
TRUE,13,5,18,32,32,0,FALSE,FALSE,23,473,1,FALSE,334,TRUE,FALSE,11,147,1,TRUE,129,5.160150922,17.02512312,17.03304505,17.02516603,17.03291512
FALSE,2,15,32,4,32,0,FALSE,FALSE,8,640,4,FALSE,70,FALSE,TRUE,2,47,32,FALSE,130,4.834518859,17.16944218,17.17775798,17.16948509,17.17762828
FALSE,11,9,1,38,1,1,TRUE,FALSE,31,2,16,FALSE,19,TRUE,TRUE,27,500,8,FALSE,131,5.681996615,17.29802108,17.30605221,17.29806328,17.30591512
FALSE,7,16,18,14,8,0,FALSE,TRUE,28,9,16,TRUE,238,TRUE,TRUE,9,609,8,TRUE,132,5.390499565,17.42753506,17.43560123,17.42757821,17.4354732
FALSE,16,10,4,18,32,0,FALSE,TRUE,4,11,1,TRUE,545,TRUE,TRUE,26,220,8,TRUE,133,5.537186164,17.55446601,17.56244111,17.55450916,17.56231022
FALSE,5,3,6,23,1,0,TRUE,TRUE,1,225,1,TRUE,18,FALSE,TRUE,3,16,16,TRUE,134,4.783559702,17.70022202,17.70840311,17.70026612,17.70827603
TRUE,4,8,4,56,8,0,TRUE,TRUE,11,2,16,TRUE,24,TRUE,FALSE,12,108,1,TRUE,135,5.541568675,17.82812309,17.83622313,17.82818508,17.83610702
TRUE,8,3,31,35,2,0,FALSE,FALSE,1,2,4,TRUE,343,TRUE,FALSE,14,36,8,FALSE,136,5.694677708,17.95675421,17.96484923,17.95679688,17.9647162
TRUE,7,10,23,16,2,0,TRUE,FALSE,38,4,2,TRUE,65,FALSE,FALSE,9,669,16,FALSE,137,5.563619331,18.0848,18.09264612,18.08484316,18.09252095
FALSE,9,12,3,28,4,1,TRUE,TRUE,1,89,16,FALSE,309,TRUE,TRUE,8,12,32,FALSE,138,4.555519512,18.21244717,18.22046423,18.21250415,18.22033811
FALSE,11,4,2,49,32,1,TRUE,TRUE,2,1,8,TRUE,40,TRUE,FALSE,17,28,8,TRUE,139,5.308316582,18.35702109,18.36517096,18.35706496,18.36503506
FALSE,6,11,1,26,2,0,FALSE,TRUE,37,2,1,TRUE,51,TRUE,FALSE,9,785,1,FALSE,140,5.673629332,18.48527312,18.49313307,18.48531508,18.49300718
TRUE,4,13,20,20,8,0,FALSE,FALSE,28,542,8,FALSE,348,FALSE,FALSE,11,785,32,TRUE,141,3.836942083,18.61396003,18.62193513,18.61400294,18.62180996
TRUE,13,7,6,1,4,0,TRUE,TRUE,30,520,2,TRUE,654,FALSE,FALSE,15,1013,8,FALSE,142,5.225364647,18.74165201,18.74999404,18.74169517,18.74983191
TRUE,6,16,29,31,32,1,FALSE,TRUE,49,1,1,FALSE,23,FALSE,TRUE,29,408,1,FALSE,143,5.599993485,18.87183428,18.87974191,18.87187815,18.87960815
TRUE,5,9,16,49,4,0,FALSE,TRUE,6,76,4,FALSE,15,FALSE,FALSE,22,67,16,FALSE,144,4.213372216,19.01439428,19.02236223,19.0144372,19.02223516
FALSE,12,7,8,39,2,0,TRUE,TRUE,2,898,8,FALSE,22,FALSE,FALSE,24,15,4,TRUE,145,4.309449702,19.14234114,19.15051007,19.14238596,19.15038514
TRUE,6,9,28,22,8,1,FALSE,FALSE,8,853,2,FALSE,713,TRUE,TRUE,16,509,4,FALSE,146,4.936387221,19.27171826,19.27969718,19.27176213,19.27957296
FALSE,11,12,21,54,4,1,TRUE,TRUE,3,12,1,TRUE,144,TRUE,FALSE,20,395,32,TRUE,147,5.553103544,19.40004826,19.40797114,19.40009212,19.40784526
TRUE,13,14,24,60,8,1,TRUE,TRUE,2,1465,8,FALSE,337,FALSE,FALSE,8,58,1,TRUE,148,4.313422895,19.54385304,19.55224299,19.54389501,19.55211115
FALSE,2,3,17,57,1,1,TRUE,FALSE,53,11,4,FALSE,580,FALSE,TRUE,24,36,32,TRUE,149,5.504302129,19.67434597,19.68250394,19.67439008,19.68236327
FALSE,5,6,21,41,8,0,TRUE,FALSE,12,17,4,FALSE,244,FALSE,TRUE,6,165,2,FALSE,150,5.298560147,19.80459332,19.81254601,19.80463696,19.81242013
FALSE,8,5,28,63,1,0,FALSE,TRUE,62,33,2,TRUE,356,FALSE,FALSE,31,35,16,FALSE,151,5.444562397,19.93409419,19.94238114,19.93413925,19.94224811
FALSE,13,5,24,48,1,1,FALSE,FALSE,3,5,2,FALSE,28,FALSE,FALSE,30,249,4,FALSE,152,5.740314669,20.06292605,20.07094312,20.06296825,20.07081413
TRUE,4,16,18,32,32,1,TRUE,FALSE,3,133,8,TRUE,655,TRUE,TRUE,23,235,32,TRUE,153,4.775211536,20.20667601,20.21472406,20.20671916,20.21459508
TRUE,13,16,4,54,16,1,FALSE,FALSE,7,52,4,TRUE,20,TRUE,FALSE,26,12,4,FALSE,154,4.716380119,20.33533597,20.34341407,20.33538008,20.34328818
FALSE,9,1,18,51,32,0,FALSE,FALSE,1,2,4,FALSE,15,TRUE,FALSE,18,56,4,TRUE,155,5.524729261,20.46513891,20.47326422,20.46518302,20.47312808
FALSE,6,1,1,28,16,1,TRUE,FALSE,5,1161,8,TRUE,35,FALSE,FALSE,30,237,32,TRUE,156,3.916049168,20.59362316,20.60192728,20.59366703,20.601789
TRUE,16,7,12,25,1,1,TRUE,TRUE,60,244,4,FALSE,78,FALSE,FALSE,4,165,8,FALSE,157,4.386707298,20.73929596,20.74735212,20.73934102,20.74722409
TRUE,12,9,32,36,16,1,TRUE,FALSE,9,3,4,TRUE,17,FALSE,TRUE,7,16,1,FALSE,158,5.417172643,20.87019324,20.87812304,20.87023616,20.87799621
FALSE,9,16,7,1,2,1,FALSE,TRUE,2,2,4,FALSE,15,FALSE,FALSE,17,13,1,FALSE,159,5.675696944,20.9982903,21.00637221,20.99833298,21.00623631
FALSE,8,13,22,28,4,1,TRUE,TRUE,2,12,8,TRUE,12,TRUE,FALSE,20,93,32,TRUE,160,5.268825627,21.12653208,21.13481307,21.12659216,21.13467717
FALSE,12,8,1,54,4,1,FALSE,FALSE,1,11,1,TRUE,18,FALSE,FALSE,5,81,32,FALSE,161,5.393358467,21.25681996,21.26473498,21.25686407,21.26460505
TRUE,2,14,14,16,4,1,TRUE,FALSE,7,49,1,TRUE,89,TRUE,TRUE,25,9,4,TRUE,162,5.439895353,21.39943504,21.40757608,21.39951706,21.4074471
FALSE,2,8,27,11,2,1,TRUE,FALSE,31,546,1,FALSE,614,FALSE,TRUE,22,713,16,TRUE,163,5.058221592,21.528759,21.53710222,21.52880216,21.53696513
TRUE,11,14,6,61,4,1,TRUE,FALSE,2,597,4,FALSE,36,TRUE,TRUE,29,18,4,TRUE,164,4.643758055,21.65657306,21.66474319,21.65661597,21.66460013
FALSE,8,6,25,38,2,1,FALSE,TRUE,14,3,8,TRUE,151,TRUE,TRUE,4,38,2,FALSE,165,5.635566365,21.78606534,21.79414725,21.78610826,21.79401803
FALSE,12,5,10,1,2,1,TRUE,FALSE,13,778,4,FALSE,36,FALSE,TRUE,1,38,2,TRUE,166,4.436619972,21.93032813,21.93877101,21.93037224,21.93863297
FALSE,14,2,20,54,32,1,TRUE,FALSE,5,94,1,FALSE,196,TRUE,FALSE,7,198,2,TRUE,167,5.230059635,22.06298018,22.07121325,22.06302524,22.07107615
TRUE,13,12,7,10,32,0,FALSE,FALSE,5,7,2,TRUE,154,TRUE,FALSE,8,678,1,FALSE,168,5.608492955,22.19211125,22.19997907,22.19215322,22.19985414
FALSE,4,1,1,7,32,1,TRUE,FALSE,50,7,2,TRUE,122,TRUE,FALSE,12,627,4,FALSE,169,5.406165182,22.32069707,22.32874393,22.32074118,22.3286159
FALSE,13,5,5,26,1,1,FALSE,FALSE,31,593,8,TRUE,155,FALSE,FALSE,17,236,8,TRUE,170,3.844590138,22.45033908,22.45845723,22.45038223,22.45832825
FALSE,6,15,12,38,32,0,TRUE,TRUE,13,1,2,TRUE,194,TRUE,FALSE,11,19,32,TRUE,171,5.456646845,22.59374905,22.60198617,22.59379315,22.60184193
TRUE,3,1,11,26,32,1,FALSE,FALSE,2,88,2,FALSE,236,TRUE,FALSE,4,642,2,TRUE,172,4.783802182,22.72309613,22.73112392,22.72319412,22.73099804
FALSE,5,5,10,5,4,1,TRUE,TRUE,1,1798,4,TRUE,43,FALSE,FALSE,19,80,16,TRUE,173,4.247374061,22.8508532,22.85884118,22.85089731,22.85870624
TRUE,11,5,17,31,32,0,FALSE,TRUE,29,325,16,FALSE,96,FALSE,FALSE,2,254,8,TRUE,174,3.712447173,22.98125124,22.98937011,22.98129511,22.98924494
FALSE,8,10,4,17,32,1,FALSE,TRUE,3,25,2,FALSE,365,TRUE,FALSE,14,983,8,TRUE,175,5.215342927,23.12580824,23.13389421,23.12585115,23.13371229
FALSE,9,8,26,38,1,1,FALSE,FALSE,20,1735,8,FALSE,97,TRUE,TRUE,11,37,1,FALSE,176,4.971171292,23.25451231,23.26245928,23.25455618,23.26233292
TRUE,16,13,22,40,8,1,FALSE,FALSE,33,522,1,FALSE,141,TRUE,TRUE,4,8,16,FALSE,177,5.136409833,23.38264132,23.39069414,23.38268328,23.39056516
FALSE,15,9,3,60,1,1,TRUE,TRUE,29,6,1,FALSE,843,FALSE,FALSE,20,21,4,TRUE,178,5.576566799,23.51151013,23.51952529,23.511554,23.5193882
FALSE,2,14,11,33,8,1,FALSE,TRUE,1,359,1,TRUE,51,TRUE,TRUE,11,410,32,TRUE,179,5.15260712,23.63947606,23.64734221,23.63952017,23.64720893
TRUE,13,12,25,50,8,1,TRUE,FALSE,11,2,4,TRUE,24,TRUE,FALSE,15,684,8,FALSE,180,5.38884499,23.784374,23.79252625,23.78441906,23.79240227
FALSE,14,10,19,13,16,0,TRUE,TRUE,2,74,16,TRUE,13,FALSE,FALSE,26,56,2,TRUE,181,5.000898308,23.91335821,23.92153811,23.91340113,23.92140818
TRUE,13,9,14,26,1,1,FALSE,FALSE,3,7,1,FALSE,16,FALSE,TRUE,16,26,8,FALSE,182,5.593471536,24.04204416,24.04989815,24.04208732,24.04977322
TRUE,9,2,30,5,4,0,FALSE,FALSE,2,5,1,FALSE,849,TRUE,TRUE,11,350,2,FALSE,183,5.679441527,24.17166805,24.17968321,24.17171097,24.17954731
FALSE,3,6,25,13,8,1,TRUE,FALSE,4,1532,4,TRUE,76,FALSE,FALSE,11,223,1,FALSE,184,5.077871035,24.31569624,24.32405019,24.31574035,24.3239212
FALSE,2,11,28,29,32,1,TRUE,TRUE,2,50,8,FALSE,21,FALSE,FALSE,4,190,4,TRUE,185,4.006226412,24.44445705,24.45250416,24.44450116,24.45236611
TRUE,7,8,7,16,8,0,TRUE,FALSE,4,623,1,FALSE,113,FALSE,FALSE,1,9,1,FALSE,186,5.25349467,24.57291818,24.5807991,24.57296014,24.58067513
FALSE,7,1,2,15,2,0,TRUE,TRUE,8,1156,1,FALSE,115,TRUE,FALSE,13,10,1,FALSE,187,5.268831524,24.70087314,24.70911002,24.70091605,24.70897913
FALSE,4,15,4,43,16,0,FALSE,TRUE,20,63,2,FALSE,240,FALSE,TRUE,2,14,2,FALSE,188,5.058724092,24.8302021,24.83823895,24.83024311,24.8381052
FALSE,7,3,12,0,16,0,FALSE,FALSE,12,2,8,FALSE,176,TRUE,TRUE,23,88,1,TRUE,189,5.738816615,24.97568202,24.98357916,24.97572422,24.98345232
FALSE,8,1,18,7,1,1,FALSE,FALSE,11,10,4,FALSE,276,FALSE,TRUE,29,8,2,TRUE,190,5.609730956,25.10405517,25.11201406,25.10409713,25.11189032
FALSE,1,10,21,41,32,0,TRUE,TRUE,30,1074,2,FALSE,134,TRUE,FALSE,27,108,32,FALSE,191,4.908706113,25.23325109,25.24154115,25.23329425,25.24141216
FALSE,3,16,6,32,2,1,TRUE,TRUE,25,918,8,TRUE,9,TRUE,FALSE,20,586,4,TRUE,192,4.706670556,25.36212206,25.37018919,25.36216402,25.37005019
TRUE,4,11,21,41,32,0,FALSE,TRUE,23,210,16,FALSE,612,TRUE,TRUE,11,56,1,TRUE,193,4.689171076,25.50725818,25.51530814,25.50730228,25.51517797
TRUE,16,14,17,46,2,1,TRUE,FALSE,19,3,1,FALSE,663,TRUE,FALSE,10,102,16,TRUE,194,5.685645037,25.63614225,25.64422297,25.63618517,25.64409494
FALSE,3,2,27,4,32,0,FALSE,FALSE,10,2,8,TRUE,862,TRUE,TRUE,30,201,32,TRUE,195,5.501820586,25.7658639,25.77404332,25.76590705,25.77391529
TRUE,8,2,1,34,4,0,TRUE,TRUE,2,4,2,TRUE,99,TRUE,FALSE,17,334,16,TRUE,196,5.567908947,25.89478612,25.90275097,25.89483023,25.90262508
FALSE,1,7,16,58,32,0,TRUE,FALSE,40,1092,1,FALSE,14,FALSE,FALSE,6,14,4,TRUE,197,5.074395419,26.0251472,26.03309512,26.02519131,26.03296423
FALSE,12,2,10,8,32,1,FALSE,FALSE,36,48,8,FALSE,78,TRUE,FALSE,23,11,4,FALSE,198,5.128997684,26.16941023,26.17761827,26.16945314,26.17749095
TRUE,3,12,27,36,1,1,FALSE,TRUE,13,1097,8,FALSE,59,TRUE,FALSE,30,40,32,FALSE,199,5.348155479,26.29860115,26.30672002,26.29864502,26.30658507
TRUE,10,7,24,17,4,0,TRUE,FALSE,12,96,16,FALSE,418,TRUE,TRUE,30,24,4,FALSE,200,4.903217769,26.42760825,26.43556929,26.42765117,26.43543816
FALSE,3,3,31,45,32,0,FALSE,FALSE,29,55,16,FALSE,318,FALSE,TRUE,21,315,2,TRUE,201,5.106050209,26.55577922,26.56378007,26.55582213,26.56365323
TRUE,7,7,20,54,8,0,TRUE,TRUE,2,4,4,FALSE,546,FALSE,TRUE,14,130,16,FALSE,202,5.480996966,26.70198011,26.71026897,26.70202327,26.71014094
TRUE,16,13,5,30,32,0,FALSE,FALSE,16,4,2,FALSE,383,TRUE,FALSE,16,160,8,TRUE,203,5.538402328,26.83065701,26.83876204,26.83070016,26.83863306
TRUE,6,16,27,13,4,0,TRUE,FALSE,11,26,16,TRUE,24,TRUE,FALSE,9,182,16,FALSE,204,5.070222595,26.96002102,26.96824121,26.96006417,26.96811318
TRUE,4,16,27,46,16,1,TRUE,TRUE,41,125,8,FALSE,40,TRUE,TRUE,18,17,1,FALSE,205,4.847448402,27.08860612,27.09653711,27.08864999,27.09641123
FALSE,16,13,28,45,1,1,FALSE,FALSE,15,326,4,FALSE,13,TRUE,TRUE,25,209,16,FALSE,206,5.382582264,27.21722126,27.22547317,27.21726418,27.22534013
TRUE,14,12,24,25,2,1,FALSE,FALSE,2,17,8,TRUE,77,FALSE,TRUE,22,824,8,TRUE,207,5.420102453,27.36247706,27.37043929,27.36252117,27.37031507
TRUE,5,14,8,1,32,0,FALSE,TRUE,3,671,1,FALSE,411,TRUE,TRUE,3,207,16,TRUE,208,5.292667177,27.4905951,27.49864411,27.49064112,27.49851108
TRUE,10,14,10,53,32,1,FALSE,TRUE,14,780,4,FALSE,254,TRUE,FALSE,10,500,4,FALSE,209,4.579252572,27.61891913,27.62682319,27.61896229,27.62669611
TRUE,8,1,12,36,1,0,TRUE,FALSE,2,657,8,FALSE,621,FALSE,TRUE,8,151,32,FALSE,210,3.690618381,27.7472713,27.75521898,27.74731398,27.75509501
TRUE,16,4,8,59,2,0,TRUE,FALSE,10,38,4,TRUE,50,FALSE,TRUE,5,10,8,TRUE,211,5.269207608,27.87453008,27.88264823,27.87457204,27.88251495
FALSE,7,11,2,43,4,1,TRUE,FALSE,3,4,1,TRUE,55,FALSE,FALSE,10,133,16,TRUE,212,5.49931405,28.01740432,28.02536011,28.01744795,28.02523613
FALSE,1,3,30,11,4,1,TRUE,FALSE,6,2,2,FALSE,67,FALSE,TRUE,4,348,4,FALSE,213,5.541961331,28.14516401,28.15323496,28.14520812,28.15311122
FALSE,2,6,10,36,2,0,FALSE,FALSE,37,349,2,FALSE,625,TRUE,FALSE,23,78,2,TRUE,214,5.15863573,28.27404022,28.28214622,28.27408314,28.28201413
FALSE,12,8,6,32,8,1,TRUE,FALSE,1,28,1,FALSE,977,TRUE,FALSE,24,14,1,TRUE,215,5.360136763,28.40325618,28.41161394,28.40329909,28.41142726
TRUE,11,2,16,34,32,1,FALSE,FALSE,4,159,2,TRUE,94,TRUE,TRUE,29,251,32,TRUE,216,4.900871301,28.54845715,28.55662417,28.54850006,28.55648994
TRUE,1,13,30,25,4,0,FALSE,TRUE,32,7,4,FALSE,167,FALSE,FALSE,20,1010,1,FALSE,217,5.730265396,28.67681408,28.685004,28.67685723,28.68487191
TRUE,11,12,14,3,2,1,FALSE,FALSE,3,1237,16,TRUE,192,FALSE,TRUE,31,439,32,FALSE,218,4.310728356,28.80538011,28.81323409,28.80542517,28.81310606
TRUE,14,15,22,43,2,1,FALSE,FALSE,11,324,16,FALSE,118,TRUE,TRUE,12,233,4,TRUE,219,4.737584741,28.93555832,28.94346905,28.93560123,28.94334602
TRUE,4,9,5,22,2,0,FALSE,TRUE,2,276,4,TRUE,9,TRUE,TRUE,13,46,8,FALSE,220,4.83071705,29.06392503,29.07188201,29.06396914,29.07175517
TRUE,5,4,13,1,4,0,TRUE,TRUE,34,3,16,TRUE,12,TRUE,FALSE,2,383,2,TRUE,221,5.613155002,29.20862412,29.21681619,29.20866609,29.2166841
FALSE,1,1,23,28,8,0,TRUE,FALSE,6,2,1,TRUE,385,FALSE,TRUE,30,204,2,TRUE,222,5.759756875,29.33773112,29.3456521,29.33777523,29.34552813
TRUE,8,3,1,63,2,1,FALSE,FALSE,14,284,8,TRUE,91,TRUE,FALSE,5,17,2,TRUE,223,4.545144593,29.46624994,29.47449303,29.4662931,29.47436023
FALSE,6,5,11,45,1,0,FALSE,TRUE,11,181,8,FALSE,19,TRUE,FALSE,23,27,16,FALSE,224,5.251829558,29.59514332,29.60333514,29.59518695,29.60321212
FALSE,16,11,25,63,2,0,FALSE,TRUE,2,76,8,FALSE,10,FALSE,TRUE,5,276,2,FALSE,225,4.994454762,29.74060512,29.74893904,29.74064898,29.74880099
TRUE,16,7,11,17,2,1,TRUE,TRUE,2,1972,1,FALSE,117,FALSE,TRUE,12,183,16,TRUE,226,4.883083951,29.86910009,29.87699008,29.86914301,29.8768611
FALSE,4,13,24,8,8,0,FALSE,FALSE,1,2,8,TRUE,34,TRUE,FALSE,18,611,8,FALSE,227,5.470614327,29.99750304,30.00713921,29.99754596,30.00682902
FALSE,8,4,25,6,4,1,FALSE,TRUE,21,20,2,FALSE,156,TRUE,TRUE,10,99,1,TRUE,228,5.363568022,30.13359213,30.141536,30.13363504,30.14141226
FALSE,4,3,21,59,16,0,TRUE,TRUE,20,11,8,TRUE,35,TRUE,FALSE,20,30,1,FALSE,229,5.594916638,30.26225615,30.2703011,30.26230025,30.27017617
FALSE,1,2,25,53,4,1,TRUE,TRUE,34,44,2,TRUE,11,TRUE,FALSE,3,29,2,TRUE,230,5.043289818,30.40623808,30.41425109,30.40628195,30.4141221
TRUE,16,12,29,2,8,0,FALSE,FALSE,6,239,2,TRUE,265,TRUE,TRUE,6,196,16,TRUE,231,5.397347333,30.53527117,30.54314232,30.53531432,30.54301715
FALSE,7,12,1,0,1,1,TRUE,FALSE,12,1,2,TRUE,686,TRUE,TRUE,11,25,8,FALSE,232,5.65733619,30.66384792,30.67200613,30.66389203,30.67187405
FALSE,11,5,24,22,2,1,TRUE,FALSE,37,1314,2,TRUE,174,FALSE,FALSE,6,473,16,TRUE,233,4.37431685,30.79277706,30.80093694,30.79281998,30.80080223
FALSE,4,12,22,49,8,1,TRUE,FALSE,12,12,16,TRUE,117,FALSE,TRUE,4,838,32,TRUE,234,5.04808362,30.93788004,30.94606423,30.93792415,30.9459362
TRUE,6,7,8,17,2,1,FALSE,TRUE,2,390,16,FALSE,35,FALSE,TRUE,7,38,4,FALSE,235,4.351426816,31.0702343,31.07816815,31.07027626,31.07804227
TRUE,15,11,8,20,32,0,TRUE,FALSE,24,129,8,FALSE,66,TRUE,FALSE,5,645,1,FALSE,236,4.920322771,31.19996595,31.20796704,31.20000911,31.20784211
TRUE,9,4,12,60,2,1,TRUE,TRUE,5,784,1,TRUE,19,TRUE,FALSE,15,344,32,FALSE,237,5.188762304,31.32915115,31.33734107,31.32919407,31.33720303
FALSE,7,4,23,4,8,0,TRUE,TRUE,2,8,16,TRUE,198,TRUE,FALSE,8,12,8,FALSE,238,5.374151704,31.45941305,31.46755219,31.45945597,31.46741414
FALSE,14,15,17,57,16,1,FALSE,TRUE,1,8,16,TRUE,35,TRUE,FALSE,20,130,2,TRUE,239,5.144689922,31.60390615,31.61192822,31.60394907,31.61180019
TRUE,9,1,8,55,16,0,TRUE,FALSE,17,23,8,TRUE,35,TRUE,FALSE,16,63,2,TRUE,240,5.192595524,31.73366809,31.74179816,31.73372126,31.74166298
FALSE,7,1,27,43,16,1,TRUE,FALSE,6,3,2,FALSE,480,FALSE,FALSE,13,149,2,FALSE,241,5.501903128,31.86277723,31.87090206,31.86282015,31.87076998
TRUE,4,13,23,29,8,1,FALSE,FALSE,2,2,2,FALSE,109,TRUE,TRUE,10,42,32,TRUE,242,5.450675508,31.99261427,32.00049806,31.99265718,32.00036621
TRUE,5,1,5,40,4,0,FALSE,FALSE,35,2,4,TRUE,57,FALSE,TRUE,6,34,8,FALSE,243,5.642799832,32.1387341,32.14682412,32.13877821,32.14668918
