busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
FALSE,1,1,22,26,4,0,TRUE,TRUE,9,4,16,FALSE,286,TRUE,FALSE,1,137,16,FALSE,96,5.188027309,12.76514721,12.7714262,12.76518917,12.77130222
TRUE,1,4,7,48,16,1,FALSE,FALSE,1,1,2,FALSE,39,FALSE,FALSE,2,67,4,FALSE,97,5.283376658,12.88895702,12.89520001,12.88899899,12.89507818
FALSE,12,13,4,42,4,0,TRUE,FALSE,52,793,4,TRUE,343,FALSE,TRUE,3,844,4,FALSE,98,4.535002317,13.01265693,13.01890898,13.01270008,13.01878619
FALSE,3,2,30,0,32,0,TRUE,TRUE,7,231,16,FALSE,266,FALSE,FALSE,22,10,16,FALSE,99,4.629902036,13.1371243,13.14338422,13.13716626,13.14325929
FALSE,11,5,10,26,1,1,TRUE,FALSE,37,11,1,FALSE,59,TRUE,FALSE,29,11,2,FALSE,100,5.689421359,13.30407715,13.31058407,13.30412126,13.31045914
TRUE,8,11,5,42,2,1,TRUE,TRUE,4,164,2,FALSE,75,TRUE,TRUE,28,160,4,FALSE,101,5.138265161,13.42836523,13.43463206,13.428406,13.43450713
TRUE,5,16,21,59,8,0,TRUE,FALSE,5,20,8,FALSE,470,FALSE,FALSE,8,514,1,FALSE,102,5.24724193,13.55429101,13.56111693,13.55434394,13.56097698
TRUE,13,8,13,16,16,1,TRUE,FALSE,10,68,4,FALSE,325,FALSE,TRUE,15,16,16,TRUE,103,4.693378751,13.68568206,13.69208026,13.68572497,13.6919632
FALSE,3,3,6,24,16,0,FALSE,TRUE,16,2,8,FALSE,232,TRUE,TRUE,23,758,32,FALSE,104,5.305109945,13.81090307,13.81723714,13.81094408,13.81712008
FALSE,8,4,25,61,4,0,TRUE,TRUE,16,276,2,FALSE,16,FALSE,FALSE,27,302,1,FALSE,105,5.063511644,13.97976303,13.98630309,13.97980404,13.98618197
TRUE,3,3,25,20,32,0,TRUE,TRUE,32,16,2,TRUE,309,FALSE,FALSE,8,233,2,FALSE,106,5.462070171,14.10651612,14.11303711,14.10655808,14.11291027
FALSE,5,3,4,5,1,0,FALSE,FALSE,6,5,4,TRUE,11,FALSE,TRUE,23,684,32,TRUE,107,5.395408476,14.23075891,14.23709416,14.23080111,14.23697424
FALSE,10,11,10,56,32,1,TRUE,TRUE,59,22,4,FALSE,369,FALSE,TRUE,7,20,2,FALSE,108,5.393710787,14.35828519,14.36681509,14.35838008,14.36657691
FALSE,8,15,4,23,16,1,TRUE,FALSE,29,2,4,TRUE,32,FALSE,FALSE,24,20,2,FALSE,109,5.515264125,14.49914598,14.50563526,14.49919605,14.50550723
FALSE,3,9,13,48,1,0,FALSE,TRUE,2,45,2,FALSE,11,TRUE,FALSE,15,46,4,FALSE,110,5.298002468,14.66886091,14.67537427,14.66890407,14.67525101
TRUE,10,16,4,16,4,1,TRUE,FALSE,45,9,16,TRUE,17,TRUE,TRUE,28,11,4,FALSE,111,5.306914676,14.79470706,14.80123615,14.79474735,14.80111909
TRUE,2,13,13,33,16,0,FALSE,TRUE,5,3,2,FALSE,230,FALSE,FALSE,13,175,16,FALSE,112,5.342406896,14.92201304,14.92835617,14.92205501,14.92823195
TRUE,7,8,25,47,2,1,FALSE,FALSE,1,169,2,TRUE,20,TRUE,FALSE,6,241,2,TRUE,113,5.153083817,15.04679108,15.05305815,15.04683232,15.05293918
FALSE,9,3,21,35,4,1,TRUE,TRUE,1,8,16,TRUE,21,TRUE,FALSE,4,10,2,FALSE,114,5.312943708,15.17119217,15.17744207,15.17123199,15.17732215
FALSE,15,1,13,1,32,0,FALSE,TRUE,13,710,8,FALSE,612,TRUE,FALSE,15,77,4,FALSE,115,4.989404922,15.35498023,15.36187124,15.35502219,15.36161208
FALSE,9,9,24,24,32,1,TRUE,TRUE,4,3,16,TRUE,32,FALSE,FALSE,24,644,4,FALSE,116,5.350667157,15.48208213,15.48845005,15.48212504,15.48832226
TRUE,16,12,20,27,8,0,TRUE,FALSE,5,1163,16,TRUE,29,FALSE,TRUE,1,636,1,FALSE,117,4.272894302,15.60610509,15.61237407,15.60614824,15.61225033
TRUE,7,16,2,60,32,1,TRUE,TRUE,43,21,8,FALSE,26,FALSE,FALSE,2,550,32,TRUE,118,4.732479386,15.73047829,15.73681307,15.73052025,15.7366941
FALSE,2,6,12,54,16,0,FALSE,FALSE,10,2,8,FALSE,41,FALSE,TRUE,9,35,2,FALSE,119,5.433846726,15.86195612,15.86836004,15.86199927,15.86823726
TRUE,8,8,11,11,8,0,FALSE,TRUE,1,4,4,TRUE,93,TRUE,FALSE,16,234,4,TRUE,120,5.46448891,16.03141403,16.03803301,16.03145719,16.03788328
TRUE,9,11,10,32,2,1,TRUE,FALSE,55,21,2,FALSE,35,TRUE,FALSE,16,23,4,TRUE,121,5.359576219,16.16375518,16.17012095,16.16379714,16.16999912
TRUE,12,2,5,10,4,1,TRUE,TRUE,1,405,8,TRUE,14,FALSE,FALSE,24,92,1,TRUE,122,4.583055757,16.28826809,16.29451919,16.28830814,16.29440117
FALSE,3,16,3,45,1,0,FALSE,TRUE,8,47,2,TRUE,104,FALSE,FALSE,16,86,4,FALSE,123,5.274287153,16.41259813,16.4188571,16.41263914,16.41873527
FALSE,3,12,21,12,8,1,FALSE,TRUE,12,12,4,FALSE,55,TRUE,TRUE,27,817,8,FALSE,124,5.361051025,16.53714418,16.54343104,16.5371871,16.54330802
FALSE,6,9,20,10,1,1,TRUE,TRUE,3,31,2,TRUE,69,FALSE,FALSE,2,156,32,TRUE,125,5.240045156,16.70539498,16.71194911,16.70543694,16.71182418
TRUE,13,15,29,56,1,0,FALSE,TRUE,1,2,8,FALSE,84,FALSE,TRUE,25,11,32,FALSE,126,5.135742291,16.82937312,16.83562922,16.82941413,16.83550715
TRUE,10,4,8,55,2,0,TRUE,FALSE,2,7,8,FALSE,850,TRUE,TRUE,14,948,32,TRUE,127,5.070427328,16.95340014,16.95972824,16.95344329,16.95961022
FALSE,9,1,29,53,16,0,FALSE,TRUE,24,2,4,TRUE,831,FALSE,TRUE,11,111,16,FALSE,128,5.052494872,17.0770402,17.08337212,17.07709026,17.083251
TRUE,13,5,18,32,32,0,FALSE,FALSE,23,473,1,FALSE,334,TRUE,FALSE,11,147,1,TRUE,129,5.419262029,17.20170236,17.20799208,17.20174432,17.20786905
FALSE,2,15,32,4,32,0,FALSE,FALSE,8,640,4,FALSE,70,FALSE,TRUE,2,47,32,FALSE,130,5.046472451,17.36903,17.37554789,17.36907291,17.375422
FALSE,11,9,1,38,1,1,TRUE,FALSE,31,2,16,FALSE,19,TRUE,TRUE,27,500,8,FALSE,131,5.422875868,17.49445915,17.50076914,17.49450016,17.50065112
FALSE,7,16,18,14,8,0,FALSE,TRUE,28,9,16,TRUE,238,TRUE,TRUE,9,609,8,TRUE,132,5.286456445,17.61869025,17.62496328,17.61873221,17.62484097
FALSE,16,10,4,18,32,0,FALSE,TRUE,4,11,1,TRUE,545,TRUE,TRUE,26,220,8,TRUE,133,5.542203304,17.7431109,17.74937606,17.7431531,17.74925494
FALSE,5,3,6,23,1,0,TRUE,TRUE,1,225,1,TRUE,18,FALSE,TRUE,3,16,16,TRUE,134,5.153721986,17.86673617,17.87297893,17.86677933,17.87285924
TRUE,4,8,4,56,8,0,TRUE,TRUE,11,2,16,TRUE,24,TRUE,FALSE,12,108,1,TRUE,135,5.294010045,18.03376627,18.04026914,18.03380895,18.04014492
TRUE,8,3,31,35,2,0,FALSE,FALSE,1,2,4,TRUE,343,TRUE,FALSE,14,36,8,FALSE,136,5.367199939,18.15813518,18.16443014,18.15817714,18.16431022
TRUE,7,10,23,16,2,0,TRUE,FALSE,38,4,2,TRUE,65,FALSE,FALSE,9,669,16,FALSE,137,5.308293595,18.28198624,18.28823924,18.2820282,18.28811598
FALSE,9,12,3,28,4,1,TRUE,TRUE,1,89,16,FALSE,309,TRUE,TRUE,8,12,32,FALSE,138,4.857428605,18.40665507,18.41297531,18.40669703,18.41285205
FALSE,11,4,2,49,32,1,TRUE,TRUE,2,1,8,TRUE,40,TRUE,FALSE,17,28,8,TRUE,139,5.162140367,18.5308311,18.53705502,18.53087425,18.53693318
FALSE,6,11,1,26,2,0,FALSE,TRUE,37,2,1,TRUE,51,TRUE,FALSE,9,785,1,FALSE,140,5.420999752,18.70013499,18.70665121,18.70017791,18.70650816
TRUE,4,13,20,20,8,0,FALSE,FALSE,28,542,8,FALSE,348,FALSE,FALSE,11,785,32,TRUE,141,4.236833071,18.8240521,18.83028626,18.82409406,18.83017612
TRUE,13,7,6,1,4,0,TRUE,TRUE,30,520,2,TRUE,654,FALSE,FALSE,15,1013,8,FALSE,142,4.918970192,18.94834733,18.95461988,18.94838929,18.95449805
TRUE,6,16,29,31,32,1,FALSE,TRUE,49,1,1,FALSE,23,FALSE,TRUE,29,408,1,FALSE,143,5.599295248,19.07302213,19.07927108,19.0730629,19.0791502
TRUE,5,9,16,49,4,0,FALSE,TRUE,6,76,4,FALSE,15,FALSE,FALSE,22,67,16,FALSE,144,4.798344293,19.19738817,19.20369625,19.19743013,19.20357299
FALSE,12,7,8,39,2,0,TRUE,TRUE,2,898,8,FALSE,22,FALSE,FALSE,24,15,4,TRUE,145,4.320827514,19.36557007,19.37209415,19.36561203,19.37197018
TRUE,6,9,28,22,8,1,FALSE,FALSE,8,853,2,FALSE,713,TRUE,TRUE,16,509,4,FALSE,146,5.186764541,19.490973,19.49730206,19.49101496,19.49717927
FALSE,11,12,21,54,4,1,TRUE,TRUE,3,12,1,TRUE,144,TRUE,FALSE,20,395,32,TRUE,147,5.457658586,19.61598015,19.62229109,19.61602306,19.62216806
TRUE,13,14,24,60,8,1,TRUE,TRUE,2,1465,8,FALSE,337,FALSE,FALSE,8,58,1,TRUE,148,4.137996524,19.74033999,19.74664307,19.74038196,19.74651909
FALSE,2,3,17,57,1,1,TRUE,FALSE,53,11,4,FALSE,580,FALSE,TRUE,24,36,32,TRUE,149,5.147332344,19.86439514,19.87064815,19.86443615,19.87052321
FALSE,5,6,21,41,8,0,TRUE,FALSE,12,17,4,FALSE,244,FALSE,TRUE,6,165,2,FALSE,150,5.51704669,20.03285217,20.03934312,20.03289413,20.03922009
FALSE,8,5,28,63,1,0,FALSE,TRUE,62,33,2,TRUE,356,FALSE,FALSE,31,35,16,FALSE,151,4.941331758,20.15733624,20.16370893,20.1573801,20.16358924
FALSE,13,5,24,48,1,1,FALSE,FALSE,3,5,2,FALSE,28,FALSE,FALSE,30,249,4,FALSE,152,5.518722052,20.28355718,20.28984928,20.28359914,20.28972602
TRUE,4,16,18,32,32,1,TRUE,FALSE,3,133,8,TRUE,655,TRUE,TRUE,23,235,32,TRUE,153,4.841731405,20.40770006,20.41409802,20.40774107,20.41397405
TRUE,13,16,4,54,16,1,FALSE,FALSE,7,52,4,TRUE,20,TRUE,FALSE,26,12,4,FALSE,154,5.352620455,20.5323112,20.53860998,20.53235316,20.5384891
FALSE,9,1,18,51,32,0,FALSE,FALSE,1,2,4,FALSE,15,TRUE,FALSE,18,56,4,TRUE,155,5.295204063,20.70314026,20.70966625,20.70318317,20.70954227
FALSE,6,1,1,28,16,1,TRUE,FALSE,5,1161,8,TRUE,35,FALSE,FALSE,30,237,32,TRUE,156,4.181750963,20.8365922,20.84318709,20.83663535,20.84300017
TRUE,16,7,12,25,1,1,TRUE,TRUE,60,244,4,FALSE,78,FALSE,FALSE,4,165,8,FALSE,157,4.532271394,20.97293806,20.97960305,20.97298098,20.97947598
TRUE,12,9,32,36,16,1,TRUE,FALSE,9,3,4,TRUE,17,FALSE,TRUE,7,16,1,FALSE,158,5.590480538,21.10501814,21.11171007,21.1050601,21.11156011
FALSE,9,16,7,1,2,1,FALSE,TRUE,2,2,4,FALSE,15,FALSE,FALSE,17,13,1,FALSE,159,5.590217269,21.23441792,21.24075699,21.23446107,21.2406311
FALSE,8,13,22,28,4,1,TRUE,TRUE,2,12,8,TRUE,12,TRUE,FALSE,20,93,32,TRUE,160,5.298113264,21.40395498,21.41047025,21.40399814,21.41034722
FALSE,12,8,1,54,4,1,FALSE,FALSE,1,11,1,TRUE,18,FALSE,FALSE,5,81,32,FALSE,161,5.437969521,21.530931,21.53730202,21.53097296,21.53717828
TRUE,2,14,14,16,4,1,TRUE,FALSE,7,49,1,TRUE,89,TRUE,TRUE,25,9,4,TRUE,162,5.485812934,21.65693212,21.66368794,21.65697527,21.66350508
FALSE,2,8,27,11,2,1,TRUE,FALSE,31,546,1,FALSE,614,FALSE,TRUE,22,713,16,TRUE,163,5.249758902,21.78421211,21.79072118,21.78425503,21.7905941
TRUE,11,14,6,61,4,1,TRUE,FALSE,2,597,4,FALSE,36,TRUE,TRUE,29,18,4,TRUE,164,4.899436969,21.90943599,21.91578031,21.90947819,21.91565704
FALSE,8,6,25,38,2,1,FALSE,TRUE,14,3,8,TRUE,151,TRUE,TRUE,4,38,2,FALSE,165,5.464288433,22.07883501,22.08576107,22.07887697,22.08563209
FALSE,12,5,10,1,2,1,TRUE,FALSE,13,778,4,FALSE,36,FALSE,TRUE,1,38,2,TRUE,166,4.813734868,22.20572615,22.21206617,22.20576811,22.21194291
FALSE,14,2,20,54,32,1,TRUE,FALSE,5,94,1,FALSE,196,TRUE,FALSE,7,198,2,TRUE,167,5.359747224,22.33154511,22.33787918,22.33158708,22.3377533
TRUE,13,12,7,10,32,0,FALSE,FALSE,5,7,2,TRUE,154,TRUE,FALSE,8,678,1,FALSE,168,5.47335803,22.45792794,22.46475506,22.4579711,22.46462226
FALSE,4,1,1,7,32,1,TRUE,FALSE,50,7,2,TRUE,122,TRUE,FALSE,12,627,4,FALSE,169,5.291756114,22.58239913,22.5886631,22.58244109,22.58853626
FALSE,13,5,5,26,1,1,FALSE,FALSE,31,593,8,TRUE,155,FALSE,FALSE,17,236,8,TRUE,170,4.300609901,22.75227308,22.75875616,22.752316,22.75863099
FALSE,6,15,12,38,32,0,TRUE,TRUE,13,1,2,TRUE,194,TRUE,FALSE,11,19,32,TRUE,171,5.329020291,22.87724924,22.8836422,22.8772912,22.88353109
TRUE,3,1,11,26,32,1,FALSE,FALSE,2,88,2,FALSE,236,TRUE,FALSE,4,642,2,TRUE,172,5.152899062,23.00312519,23.0094831,23.00316811,23.00935411
FALSE,5,5,10,5,4,1,TRUE,TRUE,1,1798,4,TRUE,43,FALSE,FALSE,19,80,16,TRUE,173,4.7403859,23.13025689,23.13671398,23.13029933,23.13659024
TRUE,11,5,17,31,32,0,FALSE,TRUE,29,325,16,FALSE,96,FALSE,FALSE,2,254,8,TRUE,174,4.319615597,23.25724912,23.26360512,23.25729203,23.26348209
FALSE,8,10,4,17,32,1,FALSE,TRUE,3,25,2,FALSE,365,TRUE,FALSE,14,983,8,TRUE,175,5.159901058,23.42882729,23.43550801,23.42886996,23.43538117
FALSE,9,8,26,38,1,1,FALSE,FALSE,20,1735,8,FALSE,97,TRUE,TRUE,11,37,1,FALSE,176,4.795452309,23.55347109,23.55983806,23.55351305,23.55970526
TRUE,16,13,22,40,8,1,FALSE,FALSE,33,522,1,FALSE,141,TRUE,TRUE,4,8,16,FALSE,177,5.284911886,23.68130803,23.68780708,23.68135095,23.68767905
FALSE,15,9,3,60,1,1,TRUE,TRUE,29,6,1,FALSE,843,FALSE,FALSE,20,21,4,TRUE,178,5.462573247,23.80630708,23.81254816,23.80634713,23.81242204
FALSE,2,14,11,33,8,1,FALSE,TRUE,1,359,1,TRUE,51,TRUE,TRUE,11,410,32,TRUE,179,5.195020163,23.93337131,23.93988824,23.93341208,23.93976212
TRUE,13,12,25,50,8,1,TRUE,FALSE,11,2,4,TRUE,24,TRUE,FALSE,15,684,8,FALSE,180,5.126986359,24.10303903,24.10955906,24.10308218,24.10943007
FALSE,14,10,19,13,16,0,TRUE,TRUE,2,74,16,TRUE,13,FALSE,FALSE,26,56,2,TRUE,181,5.302889079,24.2324791,24.23890209,24.23252201,24.23877525
TRUE,13,9,14,26,1,1,FALSE,FALSE,3,7,1,FALSE,16,FALSE,TRUE,16,26,8,FALSE,182,5.586339466,24.35940313,24.36576915,24.35944414,24.36564827
TRUE,9,2,30,5,4,0,FALSE,FALSE,2,5,1,FALSE,849,TRUE,TRUE,11,350,2,FALSE,183,5.610480035,24.48417711,24.49043798,24.48421717,24.49031806
FALSE,3,6,25,13,8,1,TRUE,FALSE,4,1532,4,TRUE,76,FALSE,FALSE,11,223,1,FALSE,184,4.936460592,24.60902524,24.61526608,24.60906506,24.61514401
FALSE,2,11,28,29,32,1,TRUE,TRUE,2,50,8,FALSE,21,FALSE,FALSE,4,190,4,TRUE,185,4.760528829,24.77749991,24.78398705,24.77754116,24.78386617
TRUE,7,8,7,16,8,0,TRUE,FALSE,4,623,1,FALSE,113,FALSE,FALSE,1,9,1,FALSE,186,5.366265701,24.90216613,24.90839314,24.90220809,24.90827513
FALSE,7,1,2,15,2,0,TRUE,TRUE,8,1156,1,FALSE,115,TRUE,FALSE,13,10,1,FALSE,187,5.397516025,25.02669907,25.03292513,25.02674007,25.03280306
FALSE,4,15,4,43,16,0,FALSE,TRUE,20,63,2,FALSE,240,FALSE,TRUE,2,14,2,FALSE,188,5.27565413,25.15119004,25.15738201,25.15123105,25.15726328
FALSE,7,3,12,0,16,0,FALSE,FALSE,12,2,8,FALSE,176,TRUE,TRUE,23,88,1,TRUE,189,5.660278932,25.27512717,25.28142905,25.27516818,25.28130102
FALSE,8,1,18,7,1,1,FALSE,FALSE,11,10,4,FALSE,276,FALSE,TRUE,29,8,2,TRUE,190,5.842916341,25.44807315,25.45464826,25.44811511,25.45451212
FALSE,1,10,21,41,32,0,TRUE,TRUE,30,1074,2,FALSE,134,TRUE,FALSE,27,108,32,FALSE,191,5.011445507,25.57287502,25.57910299,25.57291508,25.57897711
FALSE,3,16,6,32,2,1,TRUE,TRUE,25,918,8,TRUE,9,TRUE,FALSE,20,586,4,TRUE,192,4.658297302,25.69821429,25.70465612,25.6982553,25.70453095
TRUE,4,11,21,41,32,0,FALSE,TRUE,23,210,16,FALSE,612,TRUE,TRUE,11,56,1,TRUE,193,4.779024353,25.82408214,25.83036399,25.82412219,25.83024216
TRUE,16,14,17,46,2,1,TRUE,FALSE,19,3,1,FALSE,663,TRUE,FALSE,10,102,16,TRUE,194,5.408624964,25.94878316,25.95576024,25.94882512,25.95563006
FALSE,3,2,27,4,32,0,FALSE,FALSE,10,2,8,TRUE,862,TRUE,TRUE,30,201,32,TRUE,195,5.268896518,26.12751412,26.13408422,26.12755728,26.1339581
TRUE,8,2,1,34,4,0,TRUE,TRUE,2,4,2,TRUE,99,TRUE,FALSE,17,334,16,TRUE,196,5.447051752,26.25194812,26.25821805,26.25199008,26.25809693
FALSE,1,7,16,58,32,0,TRUE,FALSE,40,1092,1,FALSE,14,FALSE,FALSE,6,14,4,TRUE,197,5.329578544,26.37519312,26.38141012,26.37523413,26.3812871
FALSE,12,2,10,8,32,1,FALSE,FALSE,36,48,8,FALSE,78,TRUE,FALSE,23,11,4,FALSE,198,5.396271174,26.5020752,26.50849104,26.50211716,26.50835896
TRUE,3,12,27,36,1,1,FALSE,TRUE,13,1097,8,FALSE,59,TRUE,FALSE,30,40,32,FALSE,199,4.809415082,26.62682605,26.63306904,26.6268661,26.63295007
TRUE,10,7,24,17,4,0,TRUE,FALSE,12,96,16,FALSE,418,TRUE,TRUE,30,24,4,FALSE,200,5.170228811,26.79761529,26.80416417,26.79765821,26.80403996
FALSE,3,3,31,45,32,0,FALSE,FALSE,29,55,16,FALSE,318,FALSE,TRUE,21,315,2,TRUE,201,5.16542771,26.92144895,26.92768312,26.9214921,26.92757416
TRUE,7,7,20,54,8,0,TRUE,TRUE,2,4,4,FALSE,546,FALSE,TRUE,14,130,16,FALSE,202,5.144572113,27.04694915,27.05323601,27.04699016,27.05311322
TRUE,16,13,5,30,32,0,FALSE,FALSE,16,4,2,FALSE,383,TRUE,FALSE,16,160,8,TRUE,203,5.391392014,27.17376328,27.18015695,27.17380524,27.18002892
TRUE,6,16,27,13,4,0,TRUE,FALSE,11,26,16,TRUE,24,TRUE,FALSE,9,182,16,FALSE,204,5.066332135,27.29984021,27.30616403,27.29988217,27.30603909
TRUE,4,16,27,46,16,1,TRUE,TRUE,41,125,8,FALSE,40,TRUE,TRUE,18,17,1,FALSE,205,5.10927809,27.47055817,27.47708225,27.47060013,27.47695518
FALSE,16,13,28,45,1,1,FALSE,FALSE,15,326,4,FALSE,13,TRUE,TRUE,25,209,16,FALSE,206,5.062743356,27.59903121,27.60537195,27.59907317,27.60524702
TRUE,14,12,24,25,2,1,FALSE,FALSE,2,17,8,TRUE,77,FALSE,TRUE,22,824,8,TRUE,207,5.284677615,27.72506118,27.73173833,27.72510433,27.73161411
TRUE,5,14,8,1,32,0,FALSE,TRUE,3,671,1,FALSE,411,TRUE,TRUE,3,207,16,TRUE,208,5.368078466,27.85024691,27.85648203,27.85028815,27.8563621
TRUE,10,14,10,53,32,1,FALSE,TRUE,14,780,4,FALSE,254,TRUE,FALSE,10,500,4,FALSE,209,4.948902462,27.97524524,27.98163795,27.97529197,27.98151207
TRUE,8,1,12,36,1,0,TRUE,FALSE,2,657,8,FALSE,621,FALSE,TRUE,8,151,32,FALSE,210,4.026372818,28.14310098,28.14960217,28.14314413,28.1494782
TRUE,16,4,8,59,2,0,TRUE,FALSE,10,38,4,TRUE,50,FALSE,TRUE,5,10,8,TRUE,211,4.672635325,28.2708323,28.27820015,28.27087426,28.27806807
FALSE,7,11,2,43,4,1,TRUE,FALSE,3,4,1,TRUE,55,FALSE,FALSE,10,133,16,TRUE,212,5.459856565,28.39955425,28.40592694,28.39959812,28.4058001
FALSE,1,3,30,11,4,1,TRUE,FALSE,6,2,2,FALSE,67,FALSE,TRUE,4,348,4,FALSE,213,5.305043198,28.5242703,28.53052902,28.52431107,28.53040624
FALSE,2,6,10,36,2,0,FALSE,FALSE,37,349,2,FALSE,625,TRUE,FALSE,23,78,2,TRUE,214,5.106813074,28.65001512,28.65633011,28.65005803,28.65620613
FALSE,12,8,6,32,8,1,TRUE,FALSE,1,28,1,FALSE,977,TRUE,FALSE,24,14,1,TRUE,215,5.693323764,28.82116199,28.82769895,28.82120395,28.82757616
TRUE,11,2,16,34,32,1,FALSE,FALSE,4,159,2,TRUE,94,TRUE,TRUE,29,251,32,TRUE,216,5.076649929,28.94774508,28.95406413,28.94778609,28.95394421
TRUE,1,13,30,25,4,0,FALSE,TRUE,32,7,4,FALSE,167,FALSE,FALSE,20,1010,1,FALSE,217,5.403144556,29.07262015,29.07891798,29.07266307,29.0787909
TRUE,11,12,14,3,2,1,FALSE,FALSE,3,1237,16,TRUE,192,FALSE,TRUE,31,439,32,FALSE,218,4.64735494,29.19911408,29.20549011,29.19915605,29.20536518
TRUE,14,15,22,43,2,1,FALSE,FALSE,11,324,16,FALSE,118,TRUE,TRUE,12,233,4,TRUE,219,4.89194566,29.32374501,29.33005023,29.32378721,29.32992792
TRUE,4,9,5,22,2,0,FALSE,TRUE,2,276,4,TRUE,9,TRUE,TRUE,13,46,8,FALSE,220,4.776303687,29.4922421,29.49884605,29.49228501,29.49872208
TRUE,5,4,13,1,4,0,TRUE,TRUE,34,3,16,TRUE,12,TRUE,FALSE,2,383,2,TRUE,221,5.304693558,29.61778522,29.62449121,29.6179142,29.62431908
FALSE,1,1,23,28,8,0,TRUE,FALSE,6,2,1,TRUE,385,FALSE,TRUE,30,204,2,TRUE,222,5.656968904,29.74443126,29.75078821,29.74447107,29.75066495
TRUE,8,3,1,63,2,1,FALSE,FALSE,14,284,8,TRUE,91,TRUE,FALSE,5,17,2,TRUE,223,4.546598958,29.86932516,29.87561202,29.86936712,29.87548494
FALSE,6,5,11,45,1,0,FALSE,TRUE,11,181,8,FALSE,19,TRUE,FALSE,23,27,16,FALSE,224,5.073024053,29.99510932,30.00147104,29.99515295,30.00134206
FALSE,16,11,25,63,2,0,FALSE,TRUE,2,76,8,FALSE,10,FALSE,TRUE,5,276,2,FALSE,225,4.991554129,30.16508508,30.17157197,30.16512609,30.17144418
TRUE,16,7,11,17,2,1,TRUE,TRUE,2,1972,1,FALSE,117,FALSE,TRUE,12,183,16,TRUE,226,5.047483061,30.29174924,30.29806209,30.29179215,30.29794121
FALSE,4,13,24,8,8,0,FALSE,FALSE,1,2,8,TRUE,34,TRUE,FALSE,18,611,8,FALSE,227,5.430146468,30.41746211,30.42385793,30.41750407,30.423733
FALSE,8,4,25,6,4,1,FALSE,TRUE,21,20,2,FALSE,156,TRUE,TRUE,10,99,1,TRUE,228,5.631324365,30.54150009,30.5477531,30.54154301,30.54764223
FALSE,4,3,21,59,16,0,TRUE,TRUE,20,11,8,TRUE,35,TRUE,FALSE,20,30,1,FALSE,229,5.554067244,30.66915202,30.67551208,30.66919303,30.67538714
FALSE,1,2,25,53,4,1,TRUE,TRUE,34,44,2,TRUE,11,TRUE,FALSE,3,29,2,TRUE,230,5.377231139,30.84129906,30.84787512,30.84134197,30.84774828
TRUE,16,12,29,2,8,0,FALSE,FALSE,6,239,2,TRUE,265,TRUE,TRUE,6,196,16,TRUE,231,5.31572725,30.96643305,30.97275114,30.9664762,30.97263432
FALSE,7,12,1,0,1,1,TRUE,FALSE,12,1,2,TRUE,686,TRUE,TRUE,11,25,8,FALSE,232,5.436251448,31.09144807,31.09774423,31.09149122,31.0976212
FALSE,11,5,24,22,2,1,TRUE,FALSE,37,1314,2,TRUE,174,FALSE,FALSE,6,473,16,TRUE,233,4.739366618,31.21772504,31.22404623,31.217767,31.22392201
FALSE,4,12,22,49,8,1,TRUE,FALSE,12,12,16,TRUE,117,FALSE,TRUE,4,838,32,TRUE,234,5.132638778,31.34266496,31.34904194,31.34270811,31.34891129
TRUE,6,7,8,17,2,1,FALSE,TRUE,2,390,16,FALSE,35,FALSE,TRUE,7,38,4,FALSE,235,4.451758251,31.5125041,31.5191431,31.51254725,31.51901913
TRUE,15,11,8,20,32,0,TRUE,FALSE,24,129,8,FALSE,66,TRUE,FALSE,5,645,1,FALSE,236,4.992994219,31.63791227,31.64420009,31.63795304,31.64407921
TRUE,9,4,12,60,2,1,TRUE,TRUE,5,784,1,TRUE,19,TRUE,FALSE,15,344,32,FALSE,237,5.123283834,31.7634151,31.76974702,31.76345611,31.76962614
FALSE,7,4,23,4,8,0,TRUE,TRUE,2,8,16,TRUE,198,TRUE,FALSE,8,12,8,FALSE,238,5.296131976,31.89211822,31.89870715,31.89215899,31.89858103
FALSE,14,15,17,57,16,1,FALSE,TRUE,1,8,16,TRUE,35,TRUE,FALSE,20,130,2,TRUE,239,5.312899302,32.01847196,32.02483201,32.01851392,32.02470303
TRUE,9,1,8,55,16,0,TRUE,FALSE,17,23,8,TRUE,35,TRUE,FALSE,16,63,2,TRUE,240,5.323880356,32.18749428,32.19403219,32.18753624,32.19390917
FALSE,7,1,27,43,16,1,TRUE,FALSE,6,3,2,FALSE,480,FALSE,FALSE,13,149,2,FALSE,241,5.514009724,32.31279111,32.31905317,32.31283426,32.31893992
TRUE,4,13,23,29,8,1,FALSE,FALSE,2,2,2,FALSE,109,TRUE,TRUE,10,42,32,TRUE,242,5.394990782,32.43695593,32.44325924,32.43699789,32.44313407
TRUE,5,1,5,40,4,0,FALSE,FALSE,35,2,4,TRUE,57,FALSE,TRUE,6,34,8,FALSE,243,5.151892205,32.56103826,32.56730127,32.56108022,32.56717706
